GPS Latitude,GPS Longitude,Sections,GPS Speed,Thompson Speedway
41.982455,-71.8273763,,69.5
41.98246,-71.8273733,,69.2
41.9824693,-71.8273666,,68.6
41.9824833,-71.8273566,,67.6
41.9824833,-71.8273566,,67.6
41.9825033,-71.8273446,,66.6
41.9825083,-71.8273416,,66.4
41.9825176,-71.8273356,,65.5
41.9825316,-71.8273266,,64.3
41.9825316,-71.8273266,,64.3
41.982549,-71.8273146,,63.1
41.9825533,-71.8273116,,62.8
41.9825626,-71.8273063,,62.4
41.9825766,-71.8272983,,61.8
41.9825766,-71.8272983,,61.8
41.982594,-71.8272863,,61.5
41.9825983,-71.8272833,,61.4
41.9826063,-71.8272773,,60.8
41.9826183,-71.8272683,,59.9
41.9826183,-71.8272683,,59.9
41.9826343,-71.8272563,,58.4
41.9826383,-71.8272533,,58
41.9826463,-71.8272473,,57.2
41.9826583,-71.8272383,,55.9
41.9826583,-71.8272383,,55.9
41.9826729,-71.8272263,,54.3
41.9826766,-71.8272233,,53.9
41.9826833,-71.827218,,53.1
41.9826933,-71.82721,,51.8
41.9826933,-71.82721,,51.8
41.9827067,-71.827198,,50.6
41.98271,-71.827195,,50.3
41.982716,-71.8271883,,49.6
41.982725,-71.8271783,,48.7
41.982725,-71.8271783,,48.7
41.982737,-71.8271663,,47.7
41.98274,-71.8271633,,47.4
41.9827453,-71.8271566,,46.8
41.9827533,-71.8271466,,46
41.9827533,-71.8271466,,46
41.9827639,-71.8271346,,45.7
41.9827666,-71.8271316,,45.7
41.9827713,-71.827125,,45.3
41.9827783,-71.827115,,44.7
41.9827783,-71.827115,,44.7
41.9827877,-71.8271016,,43.8
41.98279,-71.8270983,,43.6
41.9827933,-71.827091,,43.2
41.9827983,-71.82708,,42.6
41.9827983,-71.82708,,42.6
41.9828049,-71.8270653,,42.1
41.9828066,-71.8270616,,41.9
41.98281,-71.8270543,,41.8
41.982815,-71.8270433,,41.6
41.982815,-71.8270433,,41.6
41.9828203,-71.8270259,,41.5
41.9828216,-71.8270216,,41.5
41.9828236,-71.8270136,,41.5
41.9828266,-71.8270016,,41.5
41.9828266,-71.8270016,,41.5
41.9828306,-71.8269843,,41.5
41.9828316,-71.82698,,41.5
41.982833,-71.8269713,,41.4
41.982835,-71.8269583,,41.3
41.982835,-71.8269583,,41.3
41.9828376,-71.8269409,,41.3
41.9828383,-71.8269366,,41.3
41.9828396,-71.826928,,41.3
41.9828416,-71.826915,,41.3
41.9828416,-71.826915,,41.3
41.9828416,-71.8268976,,40.9
41.9828416,-71.8268933,,40.8
41.982841,-71.8268846,,40.8
41.98284,-71.8268716,,40.7
41.98284,-71.8268716,,40.7
41.9828386,-71.826853,,40.7
41.9828383,-71.8268483,,40.7
41.982837,-71.8268396,,40.7
41.982835,-71.8268266,,40.7
41.982835,-71.8268266,,40.7
41.9828323,-71.8268093,,40.6
41.9828316,-71.826805,,40.6
41.9828296,-71.8267963,,40.8
41.9828266,-71.8267833,,41.2
41.9828266,-71.8267833,,41.2
41.9828213,-71.8267659,,41.2
41.98282,-71.8267616,,41.2
41.9828173,-71.8267536,,41.2
41.9828133,-71.8267416,,41.3
41.9828133,-71.8267416,,41.3
41.9828079,-71.8267243,,41.3
41.9828066,-71.82672,,41.3
41.9828033,-71.8267126,,41.2
41.9827983,-71.8267016,,41.2
41.9827983,-71.8267016,,41.2
41.9827903,-71.826687,,40.6
41.9827883,-71.8266833,,40.5
41.9827836,-71.826676,,40.7
41.9827766,-71.826665,,41.1
41.9827766,-71.826665,,41.1
41.9827673,-71.826653,,40.8
41.982765,-71.82665,,40.7
41.9827603,-71.8266433,,40.9
41.9827533,-71.8266333,,41.2
41.9827533,-71.8266333,,41.2
41.9827399,-71.8266253,,41.6
41.9827366,-71.8266233,,41.8
41.98273,-71.826618,,42
41.98272,-71.82661,,42.3
41.98272,-71.82661,,42.3
41.982708,-71.8266006,,42.8
41.982705,-71.8265983,,42.9
41.9826983,-71.8265943,,43.1
41.9826883,-71.8265883,,43.4
41.9826883,-71.8265883,,43.4
41.9826749,-71.8265789,,43.4
41.9826716,-71.8265766,,43.4
41.982665,-71.8265733,,43.5
41.982655,-71.8265683,,43.7
41.982655,-71.8265683,,43.7
41.9826416,-71.8265617,,44.1
41.9826383,-71.82656,,44.2
41.982631,-71.8265573,,44.3
41.98262,-71.8265533,,44.4
41.98262,-71.8265533,,44.4
41.9826053,-71.8265493,,44.4
41.9826016,-71.8265483,,44.4
41.982595,-71.8265456,,44.4
41.982585,-71.8265416,,44.4
41.982585,-71.8265416,,44.4
41.9825703,-71.8265376,,44.3
41.9825666,-71.8265366,,44.3
41.9825593,-71.826536,,44.3
41.9825483,-71.826535,,44.4
41.9825483,-71.826535,,44.4
41.9825309,-71.8265363,,45.5
41.9825266,-71.8265366,,45.8
41.982518,-71.8265373,,46.3
41.982505,-71.8265383,,47.2
41.982505,-71.8265383,,47.2
41.982489,-71.8265383,,47.7
41.982485,-71.8265383,,47.8
41.9824756,-71.8265403,,48.5
41.9824616,-71.8265433,,49.6
41.9824616,-71.8265433,,49.6
41.9824416,-71.8265487,,51.1
41.9824366,-71.82655,,51.5
41.9824273,-71.8265533,,52.3
41.9824133,-71.8265583,,53.4
41.9824133,-71.8265583,,53.4
41.9823933,-71.8265649,,54.8
41.9823883,-71.8265666,,55.2
41.9823783,-71.8265693,,55.6
41.9823633,-71.8265733,,56.2
41.9823633,-71.8265733,,56.2
41.9823447,-71.8265799,,57.3
41.98234,-71.8265816,,57.6
41.9823306,-71.8265843,,57.9
41.9823166,-71.8265883,,58.3
41.9823166,-71.8265883,,58.3
41.9822966,-71.8265949,,59.4
